cod_produto;produto;ano;litros
derivados;derivados;2013;64072127
derivados_espumante;espumante;2013;30275
derivados_espumante_moscatel;espumante_moscatel;2013;159781
derivados_base_espumante;base_espumante;2013;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2013;1470700
derivados_base_champenoise_champanha;base_champenoise_champanha;2013;359617
derivados_base_charmat_champanha;base_charmat_champanha;2013;624728
derivados_bebida_de_uva;bebida_de_uva;2013;4260
derivados_polpa_de_uva;polpa_de_uva;2013;1742152
derivados_mosto_simples;mosto_simples;2013;58517506
derivados_mosto_concentrado;mosto_concentrado;2013;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2013;0
derivados_mosto_dessulfitado;mosto_dessulfitado;2013;0
derivados_mistelas;mistelas;2013;2500
derivados_nectar_de_uva;nectar_de_uva;2013;10000
derivados_licorosos;licorosos;2013;0
derivados_compostos;compostos;2013;0
derivados_jeropiga;jeropiga;2013;0
derivados_filtrado;filtrado;2013;0
derivados_frisante;frisante;2013;1009000
derivados_vinho_leve;vinho_leve;2013;0
derivados_vinho_licoroso;vinho_licoroso;2013;100
derivados_brandy;brandy;2013;0
derivados_destilado;destilado;2013;0
derivados_bagaceira;bagaceira;2013;0
derivados_licor_de_bagaceira;licor_de_bagaceira;2013;0
derivados_vinagre;vinagre;2013;0
derivados_borra_liquida;borra_liquida;2013;63111
derivados_borra_seca;borra_seca;2013;78397
derivados_vinho_composto;vinho_composto;2013;0
derivados_pisco;pisco;2013;0
derivados_vinho_organico;vinho_organico;2013;0
derivados_espumante_organico;espumante_organico;2013;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2013;0
derivados_vinho_acidificado_;vinho_acidificado_;2013;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2013;0
derivados_outros_derivados;outros_derivados;2013;0
vinho_de_mesa;vinho_de_mesa;2014;196173123
vinho_mesa_tinto;tinto;2014;157776363
vinho_mesa_branco;branco;2014;37438069
vinho_mesa_rosado;rosado;2014;958691
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2014;38464314
vinho_viniferas_tinto;tinto;2014;17208996
vinho_viniferas_branco;branco;2014;20054804
vinho_viniferas_rosado;rosado;2014;1200514
suco;suco;2014;76723537
suco_de_uva_simples;suco_de_uva_integral;2014;43331223
suco_concentrado;suco_de_uva_concentrado;2014;33392314
suco_de_uva_adocado;suco_de_uva_adocado;2014;0
suco_de_uva_organico;suco_de_uva_organico;2014;0
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2014;0
derivados;derivados;2014;62907281
derivados_espumante;espumante;2014;2700
derivados_espumante_moscatel;espumante_moscatel;2014;100000
derivados_base_espumante;base_espumante;2014;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2014;1808044
derivados_base_champenoise_champanha;base_champenoise_champanha;2014;234725
derivados_base_charmat_champanha;base_charmat_champanha;2014;376968
derivados_bebida_de_uva;bebida_de_uva;2014;3860
derivados_polpa_de_uva;polpa_de_uva;2014;2484000
derivados_mosto_simples;mosto_simples;2014;57582195
derivados_mosto_concentrado;mosto_concentrado;2014;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2014;0
derivados_mosto_dessulfitado;mosto_dessulfitado;2014;0
derivados_mistelas;mistelas;2014;1000
derivados_nectar_de_uva;nectar_de_uva;2014;1140
derivados_licorosos;licorosos;2014;0
derivados_compostos;compostos;2014;0
derivados_jeropiga;jeropiga;2014;0
derivados_filtrado;filtrado;2014;0
derivados_frisante;frisante;2014;26069
derivados_vinho_leve;vinho_leve;2014;0
derivados_vinho_licoroso;vinho_licoroso;2014;36000
derivados_brandy;brandy;2014;0
derivados_destilado;destilado;2014;0
derivados_bagaceira;bagaceira;2014;0
derivados_licor_de_bagaceira;licor_de_bagaceira;2014;0
derivados_vinagre;vinagre;2014;53776
derivados_borra_liquida;borra_liquida;2014;50954
derivados_borra_seca;borra_seca;2014;142850
derivados_vinho_composto;vinho_composto;2014;3000
derivados_pisco;pisco;2014;0
derivados_vinho_organico;vinho_organico;2014;0
derivados_espumante_organico;espumante_organico;2014;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2014;0
derivados_vinho_acidificado_;vinho_acidificado_;2014;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2014;0
derivados_outros_derivados;outros_derivados;2014;0
vinho_de_mesa;vinho_de_mesa;2015;210308560
vinho_mesa_tinto;tinto;2015;169811472
vinho_mesa_branco;branco;2015;39557250
vinho_mesa_rosado;rosado;2015;939838
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2015;37148982
vinho_viniferas_tinto;tinto;2015;16745896
vinho_viniferas_branco;branco;2015;19561966
vinho_viniferas_rosado;rosado;2015;841120
suco;suco;2015;87894468
suco_de_uva_simples;suco_de_uva_integral;2015;52233155
suco_concentrado;suco_de_uva_concentrado;2015;35661313
suco_de_uva_adocado;suco_de_uva_adocado;2015;0
suco_de_uva_organico;suco_de_uva_organico;2015;0
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2015;0
derivados;derivados;2015;107349704
derivados_espumante;espumante;2015;23750
derivados_espumante_moscatel;espumante_moscatel;2015;110100
derivados_base_espumante;base_espumante;2015;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2015;1607727
derivados_base_champenoise_champanha;base_champenoise_champanha;2015;605001
derivados_base_charmat_champanha;base_charmat_champanha;2015;1466259
derivados_bebida_de_uva;bebida_de_uva;2015;922
derivados_polpa_de_uva;polpa_de_uva;2015;2371140
derivados_mosto_simples;mosto_simples;2015;100911592
derivados_mosto_concentrado;mosto_concentrado;2015;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2015;0
derivados_mosto_dessulfitado;mosto_dessulfitado;2015;0
derivados_mistelas;mistelas;2015;0
derivados_nectar_de_uva;nectar_de_uva;2015;1000
derivados_licorosos;licorosos;2015;0
derivados_compostos;compostos;2015;0
derivados_jeropiga;jeropiga;2015;0
derivados_filtrado;filtrado;2015;0
derivados_frisante;frisante;2015;0
derivados_vinho_leve;vinho_leve;2015;0
derivados_vinho_licoroso;vinho_licoroso;2015;56000
derivados_brandy;brandy;2015;0
derivados_destilado;destilado;2015;0
derivados_bagaceira;bagaceira;2015;1350
derivados_licor_de_bagaceira;licor_de_bagaceira;2015;0
derivados_vinagre;vinagre;2015;25800
derivados_borra_liquida;borra_liquida;2015;48833
derivados_borra_seca;borra_seca;2015;120230
derivados_vinho_composto;vinho_composto;2015;0
derivados_pisco;pisco;2015;0
derivados_vinho_organico;vinho_organico;2015;0
derivados_espumante_organico;espumante_organico;2015;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2015;0
derivados_vinho_acidificado_;vinho_acidificado_;2015;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2015;0
derivados_outros_derivados;outros_derivados;2015;0
vinho_de_mesa;vinho_de_mesa;2016;86319015
vinho_mesa_tinto;tinto;2016;75279191
vinho_mesa_branco;branco;2016;10727099
vinho_mesa_rosado;rosado;2016;312725
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2016;18070626
vinho_viniferas_tinto;tinto;2016;8774847
vinho_viniferas_branco;branco;2016;8705066
vinho_viniferas_rosado;rosado;2016;590713
suco;suco;2016;42210389
suco_de_uva_simples;suco_de_uva_integral;2016;31117869
suco_concentrado;suco_de_uva_concentrado;2016;11092520
suco_de_uva_adocado;suco_de_uva_adocado;2016;0
suco_de_uva_organico;suco_de_uva_organico;2016;0
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2016;0
derivados;derivados;2016;53950314
derivados_espumante;espumante;2016;1500
derivados_espumante_moscatel;espumante_moscatel;2016;100000
derivados_base_espumante;base_espumante;2016;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2016;1325700
derivados_base_champenoise_champanha;base_champenoise_champanha;2016;740395
derivados_base_charmat_champanha;base_charmat_champanha;2016;250280
derivados_bebida_de_uva;bebida_de_uva;2016;3474
derivados_polpa_de_uva;polpa_de_uva;2016;1620430
derivados_mosto_simples;mosto_simples;2016;49770993
derivados_mosto_concentrado;mosto_concentrado;2016;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2016;0
derivados_mosto_dessulfitado;mosto_dessulfitado;2016;0
derivados_mistelas;mistelas;2016;0
derivados_nectar_de_uva;nectar_de_uva;2016;0
derivados_licorosos;licorosos;2016;0
derivados_compostos;compostos;2016;0
derivados_jeropiga;jeropiga;2016;0
derivados_filtrado;filtrado;2016;0
derivados_frisante;frisante;2016;0
derivados_vinho_leve;vinho_leve;2016;0
derivados_vinho_licoroso;vinho_licoroso;2016;24200
derivados_brandy;brandy;2016;0
derivados_destilado;destilado;2016;0
derivados_bagaceira;bagaceira;2016;1000
derivados_licor_de_bagaceira;licor_de_bagaceira;2016;0
derivados_vinagre;vinagre;2016;5000
derivados_borra_liquida;borra_liquida;2016;24975
derivados_borra_seca;borra_seca;2016;82367
derivados_vinho_composto;vinho_composto;2016;0
derivados_pisco;pisco;2016;0
derivados_vinho_organico;vinho_organico;2016;0
derivados_espumante_organico;espumante_organico;2016;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2016;0
derivados_vinho_acidificado_;vinho_acidificado_;2016;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2016;0
derivados_outros_derivados;outros_derivados;2016;0
vinho_de_mesa;vinho_de_mesa;2017;255015187
vinho_mesa_tinto;tinto;2017;1365957
vinho_mesa_branco;branco;2017;217527985
vinho_mesa_rosado;rosado;2017;36121245
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2017;44537870
vinho_viniferas_tinto;tinto;2017;21442212
vinho_viniferas_branco;branco;2017;21928400
vinho_viniferas_rosado;rosado;2017;1167258
suco;suco;2017;77161971
suco_de_uva_simples;suco_de_uva_integral;2017;46865626
suco_concentrado;suco_de_uva_concentrado;2017;30059271
suco_de_uva_adocado;suco_de_uva_adocado;2017;177774
suco_de_uva_organico;suco_de_uva_organico;2017;0
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2017;59300
derivados;derivados;2017;109116761
derivados_espumante;espumante;2017;11280
derivados_espumante_moscatel;espumante_moscatel;2017;152375
derivados_base_espumante;base_espumante;2017;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2017;1965629
derivados_base_champenoise_champanha;base_champenoise_champanha;2017;1552403
derivados_base_charmat_champanha;base_charmat_champanha;2017;893364
derivados_bebida_de_uva;bebida_de_uva;2017;0
derivados_polpa_de_uva;polpa_de_uva;2017;2507125
derivados_mosto_simples;mosto_simples;2017;101010116
derivados_mosto_concentrado;mosto_concentrado;2017;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2017;772110
derivados_mosto_dessulfitado;mosto_dessulfitado;2017;0
derivados_mistelas;mistelas;2017;1500
derivados_nectar_de_uva;nectar_de_uva;2017;3000
derivados_licorosos;licorosos;2017;110820
derivados_compostos;compostos;2017;0
derivados_jeropiga;jeropiga;2017;0
derivados_filtrado;filtrado;2017;0
derivados_frisante;frisante;2017;0
derivados_vinho_leve;vinho_leve;2017;0
derivados_vinho_licoroso;vinho_licoroso;2017;110820
derivados_brandy;brandy;2017;0
derivados_destilado;destilado;2017;0
derivados_bagaceira;bagaceira;2017;900
derivados_licor_de_bagaceira;licor_de_bagaceira;2017;0
derivados_vinagre;vinagre;2017;25319
derivados_borra_liquida;borra_liquida;2017;0
derivados_borra_seca;borra_seca;2017;0
derivados_vinho_composto;vinho_composto;2017;0
derivados_pisco;pisco;2017;0
derivados_vinho_organico;vinho_organico;2017;0
derivados_espumante_organico;espumante_organico;2017;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2017;0
derivados_vinho_acidificado_;vinho_acidificado_;2017;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2017;0
derivados_outros_derivados;outros_derivados;2017;0
vinho_de_mesa;vinho_de_mesa;2018;218375636
vinho_mesa_tinto;tinto;2018;188270142
vinho_mesa_branco;branco;2018;29229970
vinho_mesa_rosado;rosado;2018;875524
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2018;38707220
vinho_viniferas_tinto;tinto;2018;19118254
vinho_viniferas_branco;branco;2018;18297257
vinho_viniferas_rosado;rosado;2018;1291709
suco;suco;2018;65467906
suco_de_uva_simples;suco_de_uva_integral;2018;34367996
suco_concentrado;suco_de_uva_concentrado;2018;31099910
suco_de_uva_adocado;suco_de_uva_adocado;2018;0
suco_de_uva_organico;suco_de_uva_organico;2018;0
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2018;0
derivados;derivados;2018;95202101
derivados_espumante;espumante;2018;68500
derivados_espumante_moscatel;espumante_moscatel;2018;326200
derivados_base_espumante;base_espumante;2018;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2018;1320650
derivados_base_champenoise_champanha;base_champenoise_champanha;2018;228518
derivados_base_charmat_champanha;base_charmat_champanha;2018;1746540
derivados_bebida_de_uva;bebida_de_uva;2018;0
derivados_polpa_de_uva;polpa_de_uva;2018;2112683
derivados_mosto_simples;mosto_simples;2018;88910980
derivados_mosto_concentrado;mosto_concentrado;2018;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2018;0
derivados_mosto_dessulfitado;mosto_dessulfitado;2018;0
derivados_mistelas;mistelas;2018;2000
derivados_nectar_de_uva;nectar_de_uva;2018;0
derivados_licorosos;licorosos;2018;0
derivados_compostos;compostos;2018;0
derivados_jeropiga;jeropiga;2018;0
derivados_filtrado;filtrado;2018;0
derivados_frisante;frisante;2018;0
derivados_vinho_leve;vinho_leve;2018;8000
derivados_vinho_licoroso;vinho_licoroso;2018;124303
derivados_brandy;brandy;2018;0
derivados_destilado;destilado;2018;680
derivados_bagaceira;bagaceira;2018;2100
derivados_licor_de_bagaceira;licor_de_bagaceira;2018;0
derivados_vinagre;vinagre;2018;25367
derivados_borra_liquida;borra_liquida;2018;255100
derivados_borra_seca;borra_seca;2018;70480
derivados_vinho_composto;vinho_composto;2018;0
derivados_pisco;pisco;2018;0
derivados_vinho_organico;vinho_organico;2018;0
derivados_espumante_organico;espumante_organico;2018;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2018;0
derivados_vinho_acidificado_;vinho_acidificado_;2018;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2018;0
derivados_outros_derivados;outros_derivados;2018;0
vinho_de_mesa;vinho_de_mesa;2019;144629737
vinho_mesa_tinto;tinto;2019;121045115
vinho_mesa_branco;branco;2019;22032828
vinho_mesa_rosado;rosado;2019;1551794
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2019;37615422
vinho_viniferas_tinto;tinto;2019;17389377
vinho_viniferas_branco;branco;2019;18193055
vinho_viniferas_rosado;rosado;2019;2032990
suco;suco;2019;77805352
suco_de_uva_simples;suco_de_uva_integral;2019;50239767
suco_concentrado;suco_de_uva_concentrado;2019;26861009
suco_de_uva_adocado;suco_de_uva_adocado;2019;120320
suco_de_uva_organico;suco_de_uva_organico;2019;0
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2019;584256
derivados;derivados;2019;142888747
derivados_espumante;espumante;2019;52176
derivados_espumante_moscatel;espumante_moscatel;2019;515800
derivados_base_espumante;base_espumante;2019;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2019;1962443
derivados_base_champenoise_champanha;base_champenoise_champanha;2019;274903
derivados_base_charmat_champanha;base_charmat_champanha;2019;1188095
derivados_bebida_de_uva;bebida_de_uva;2019;0
derivados_polpa_de_uva;polpa_de_uva;2019;1480269
derivados_mosto_simples;mosto_simples;2019;135614344
derivados_mosto_concentrado;mosto_concentrado;2019;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2019;645816
derivados_mosto_dessulfitado;mosto_dessulfitado;2019;1000
derivados_mistelas;mistelas;2019;3000
derivados_nectar_de_uva;nectar_de_uva;2019;32519
derivados_licorosos;licorosos;2019;0
derivados_compostos;compostos;2019;0
derivados_jeropiga;jeropiga;2019;0
derivados_filtrado;filtrado;2019;0
derivados_frisante;frisante;2019;0
derivados_vinho_leve;vinho_leve;2019;0
derivados_vinho_licoroso;vinho_licoroso;2019;99485
derivados_brandy;brandy;2019;0
derivados_destilado;destilado;2019;0
derivados_bagaceira;bagaceira;2019;10495
derivados_licor_de_bagaceira;licor_de_bagaceira;2019;1507
derivados_vinagre;vinagre;2019;76096
derivados_borra_liquida;borra_liquida;2019;901431
derivados_borra_seca;borra_seca;2019;25996
derivados_vinho_composto;vinho_composto;2019;0
derivados_pisco;pisco;2019;3372
derivados_vinho_organico;vinho_organico;2019;0
derivados_espumante_organico;espumante_organico;2019;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2019;0
derivados_vinho_acidificado_;vinho_acidificado_;2019;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2019;0
derivados_outros_derivados;outros_derivados;2019;0
vinho_de_mesa;vinho_de_mesa;2020;124200414
vinho_mesa_tinto;tinto;2020;103916391
vinho_mesa_branco;branco;2020;19568734
vinho_mesa_rosado;rosado;2020;715289
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2020;32516686
vinho_viniferas_tinto;tinto;2020;15451883
vinho_viniferas_branco;branco;2020;15487915
vinho_viniferas_rosado;rosado;2020;1576888
suco;suco;2020;69261287
suco_de_uva_simples;suco_de_uva_integral;2020;40718523
suco_concentrado;suco_de_uva_concentrado;2020;27963865
suco_de_uva_adocado;suco_de_uva_adocado;2020;107289
suco_de_uva_organico;suco_de_uva_organico;2020;471610
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2020;0
derivados;derivados;2020;92533804
derivados_espumante;espumante;2020;32399
derivados_espumante_moscatel;espumante_moscatel;2020;689139
derivados_base_espumante;base_espumante;2020;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2020;3006705
derivados_base_champenoise_champanha;base_champenoise_champanha;2020;200777
derivados_base_charmat_champanha;base_charmat_champanha;2020;2487939
derivados_bebida_de_uva;bebida_de_uva;2020;0
derivados_polpa_de_uva;polpa_de_uva;2020;1803472
derivados_mosto_simples;mosto_simples;2020;80355474
derivados_mosto_concentrado;mosto_concentrado;2020;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2020;3078256
derivados_mosto_dessulfitado;mosto_dessulfitado;2020;5000
derivados_mistelas;mistelas;2020;0
derivados_nectar_de_uva;nectar_de_uva;2020;46000
derivados_licorosos;licorosos;2020;0
derivados_compostos;compostos;2020;0
derivados_jeropiga;jeropiga;2020;2000
derivados_filtrado;filtrado;2020;0
derivados_frisante;frisante;2020;0
derivados_vinho_leve;vinho_leve;2020;0
derivados_vinho_licoroso;vinho_licoroso;2020;48678
derivados_brandy;brandy;2020;0
derivados_destilado;destilado;2020;0
derivados_bagaceira;bagaceira;2020;0
derivados_licor_de_bagaceira;licor_de_bagaceira;2020;5800
derivados_vinagre;vinagre;2020;10000
derivados_borra_liquida;borra_liquida;2020;509378
derivados_borra_seca;borra_seca;2020;167587
derivados_vinho_composto;vinho_composto;2020;0
derivados_pisco;pisco;2020;1000
derivados_vinho_organico;vinho_organico;2020;18700
derivados_espumante_organico;espumante_organico;2020;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2020;500
derivados_vinho_acidificado_;vinho_acidificado_;2020;65000
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2020;0
derivados_outros_derivados;outros_derivados;2020;0
vinho_de_mesa;vinho_de_mesa;2021;173899995
vinho_mesa_tinto;tinto;2021;146075996
vinho_mesa_branco;branco;2021;26432799
vinho_mesa_rosado;rosado;2021;1391200
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2021;43474998
vinho_viniferas_tinto;tinto;2021;20433249
vinho_viniferas_branco;branco;2021;20867999
vinho_viniferas_rosado;rosado;2021;2173750
suco;suco;2021;100932264
suco_de_uva_simples;suco_de_uva_integral;2021;68038479
suco_concentrado;suco_de_uva_concentrado;2021;32131218
suco_de_uva_adocado;suco_de_uva_adocado;2021;40450
suco_de_uva_organico;suco_de_uva_organico;2021;722117
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2021;0
derivados;derivados;2021;169031493
derivados_espumante;espumante;2021;70091
derivados_espumante_moscatel;espumante_moscatel;2021;11950
derivados_base_espumante;base_espumante;2021;5475049
derivados_base_espumante_moscatel;base_espumante_moscatel;2021;5549471
derivados_base_champenoise_champanha;base_champenoise_champanha;2021;0
derivados_base_charmat_champanha;base_charmat_champanha;2021;0
derivados_bebida_de_uva;bebida_de_uva;2021;2000
derivados_polpa_de_uva;polpa_de_uva;2021;1180578
derivados_mosto_simples;mosto_simples;2021;153579926
derivados_mosto_concentrado;mosto_concentrado;2021;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2021;618764
derivados_mosto_dessulfitado;mosto_dessulfitado;2021;1532000
derivados_mistelas;mistelas;2021;2500
derivados_nectar_de_uva;nectar_de_uva;2021;18187
derivados_licorosos;licorosos;2021;0
derivados_compostos;compostos;2021;0
derivados_jeropiga;jeropiga;2021;3540
derivados_filtrado;filtrado;2021;0
derivados_frisante;frisante;2021;1390
derivados_vinho_leve;vinho_leve;2021;0
derivados_vinho_licoroso;vinho_licoroso;2021;30000
derivados_brandy;brandy;2021;120
derivados_destilado;destilado;2021;0
derivados_bagaceira;bagaceira;2021;12060
derivados_licor_de_bagaceira;licor_de_bagaceira;2021;0
derivados_vinagre;vinagre;2021;7500
derivados_borra_liquida;borra_liquida;2021;116450
derivados_borra_seca;borra_seca;2021;16789
derivados_vinho_composto;vinho_composto;2021;160000
derivados_pisco;pisco;2021;0
derivados_vinho_organico;vinho_organico;2021;93884
derivados_espumante_organico;espumante_organico;2021;2412
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2021;3000
derivados_vinho_acidificado_;vinho_acidificado_;2021;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2021;543510
derivados_outros_derivados;outros_derivados;2021;322
vinho_de_mesa;vinho_de_mesa;2022;195031611
vinho_mesa_tinto;tinto;2022;162844214
vinho_mesa_branco;branco;2022;30198430
vinho_mesa_rosado;rosado;2022;1988968
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2022;47511796
vinho_viniferas_tinto;tinto;2022;24417918
vinho_viniferas_branco;branco;2022;20896613
vinho_viniferas_rosado;rosado;2022;2197265
suco;suco;2022;65809079
suco_de_uva_simples;suco_de_uva_integral;2022;35248305
suco_concentrado;suco_de_uva_concentrado;2022;29892550
suco_de_uva_adocado;suco_de_uva_adocado;2022;79130
suco_de_uva_organico;suco_de_uva_organico;2022;589094
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2022;0
derivados;derivados;2022;138501226
derivados_espumante;espumante;2022;70759
derivados_espumante_moscatel;espumante_moscatel;2022;27200
derivados_base_espumante;base_espumante;2022;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2022;6308043
derivados_base_champenoise_champanha;base_champenoise_champanha;2022;1146717
derivados_base_charmat_champanha;base_charmat_champanha;2022;4078766
derivados_bebida_de_uva;bebida_de_uva;2022;0
derivados_polpa_de_uva;polpa_de_uva;2022;387886
derivados_mosto_simples;mosto_simples;2022;126048241
derivados_mosto_concentrado;mosto_concentrado;2022;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2022;0
derivados_mosto_dessulfitado;mosto_dessulfitado;2022;0
derivados_mistelas;mistelas;2022;0
derivados_nectar_de_uva;nectar_de_uva;2022;0
derivados_licorosos;licorosos;2022;0
derivados_compostos;compostos;2022;0
derivados_jeropiga;jeropiga;2022;5000
derivados_filtrado;filtrado;2022;0
derivados_frisante;frisante;2022;0
derivados_vinho_leve;vinho_leve;2022;0
derivados_vinho_licoroso;vinho_licoroso;2022;67000
derivados_brandy;brandy;2022;0
derivados_destilado;destilado;2022;0
derivados_bagaceira;bagaceira;2022;4998
derivados_licor_de_bagaceira;licor_de_bagaceira;2022;0
derivados_vinagre;vinagre;2022;16200
derivados_borra_liquida;borra_liquida;2022;0
derivados_borra_seca;borra_seca;2022;0
derivados_vinho_composto;vinho_composto;2022;0
derivados_pisco;pisco;2022;0
derivados_vinho_organico;vinho_organico;2022;88890
derivados_espumante_organico;espumante_organico;2022;0
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2022;4300
derivados_vinho_acidificado_;vinho_acidificado_;2022;0
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2022;0
derivados_outros_derivados;outros_derivados;2022;247228
vinho_de_mesa;vinho_de_mesa;2023;169762429
vinho_mesa_tinto;tinto;2023;139320884
vinho_mesa_branco;branco;2023;27910299
vinho_mesa_rosado;rosado;2023;2531246
vinho_fino_de_mesa_vinifera;vinho_fino_de_mesa_vinifera;2023;46268556
vinho_viniferas_tinto;tinto;2023;23615783
vinho_viniferas_branco;branco;2023;20693437
vinho_viniferas_rosado;rosado;2023;1959336
suco;suco;2023;67045238
suco_de_uva_simples;suco_de_uva_integral;2023;38122173
suco_concentrado;suco_de_uva_concentrado;2023;28216760
suco_de_uva_adocado;suco_de_uva_adocado;2023;94587
suco_de_uva_organico;suco_de_uva_organico;2023;611718
suco_de_uva_reconstituido;suco_de_uva_reconstituido;2023;0
derivados;derivados;2023;174716647
derivados_espumante;espumante;2023;65525
derivados_espumante_moscatel;espumante_moscatel;2023;14744
derivados_base_espumante;base_espumante;2023;0
derivados_base_espumante_moscatel;base_espumante_moscatel;2023;6734590
derivados_base_champenoise_champanha;base_champenoise_champanha;2023;1552243
derivados_base_charmat_champanha;base_charmat_champanha;2023;5418118
derivados_bebida_de_uva;bebida_de_uva;2023;1627
derivados_polpa_de_uva;polpa_de_uva;2023;1388251
derivados_mosto_simples;mosto_simples;2023;157848983
derivados_mosto_concentrado;mosto_concentrado;2023;0
derivados_mosto_de_uva_com_bagaco;mosto_de_uva_com_bagaco;2023;7784
derivados_mosto_dessulfitado;mosto_dessulfitado;2023;0
derivados_mistelas;mistelas;2023;600
derivados_nectar_de_uva;nectar_de_uva;2023;70976
derivados_licorosos;licorosos;2023;0
derivados_compostos;compostos;2023;0
derivados_jeropiga;jeropiga;2023;4500
derivados_filtrado;filtrado;2023;0
derivados_frisante;frisante;2023;0
derivados_vinho_leve;vinho_leve;2023;0
derivados_vinho_licoroso;vinho_licoroso;2023;73600
derivados_brandy;brandy;2023;450
derivados_destilado;destilado;2023;0
derivados_bagaceira;bagaceira;2023;0
derivados_licor_de_bagaceira;licor_de_bagaceira;2023;0
derivados_vinagre;vinagre;2023;9000
derivados_borra_liquida;borra_liquida;2023;758140
derivados_borra_seca;borra_seca;2023;17200
derivados_vinho_composto;vinho_composto;2023;0
derivados_pisco;pisco;2023;0
derivados_vinho_organico;vinho_organico;2023;94150
derivados_espumante_organico;espumante_organico;2023;1365
derivados_destilado_alcoolico_simples_de_bagaceira_;destilado_alcoolico_simples_de_bagaceira_;2023;0
derivados_vinho_acidificado_;vinho_acidificado_;2023;2500
derivados_mosto_parcialmente_fermentado_;mosto_parcialmente_fermentado_;2023;0
derivados_outros_derivados;outros_derivados;2023;652301
